Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
-0.2555122207586106,0.090867246164985,0.9625261807438772,2
0.716357667742147,0.118736568802339,-0.6875560479670578,1
-0.4106292240323221,0.6098913724532765,0.677802444800601,2
-0.5940531926536807,0.1267160923439336,0.794382676195203,2
0.0149923692866659,-0.7338353791985508,-0.6791618843101337,0
-0.9180248331614652,-0.3725600368704894,-0.1357550169456866,0
0.0315326228676961,0.6292033083786966,0.776600856566864,2
-0.7177605157120313,-0.5196840466230057,-0.4634094666386702,0
-0.224668875224624,0.9609861092900036,0.1613368967625304,2
-0.7790528938463384,0.626890776368857,-0.0091947318230342,0
-0.7314632058086477,-0.6815933934988615,-0.0197996082497156,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,2
-0.9889329052469548,-0.0822899672275124,-0.1234506792752179,0
-0.2248559962177145,0.4816204938799591,0.8470427857196845,2
0.9484466404701064,-0.0394249076082736,-0.3144751927275793,1
-0.0902595291252981,-0.6826502736374953,-0.7251495165169265,0
-0.2483604066438216,0.1735540636434394,0.9529932294641786,2
-0.5525639144208601,0.8169815225006505,-0.1649676100706303,2
0.7937915404848107,-0.3300520468316905,-0.5108430645873181,1
0.961859951712163,0.2046725434482633,-0.1814788782494929,1
0.9034220887591696,-0.332062567146121,-0.2712249638996136,1
-0.6188700568715774,0.7610118929583678,-0.1945783941852031,2
0.5152540055553364,-0.6185906609448869,-0.5931769583783151,1
-0.1444416312339096,0.6841272167898461,0.7149171745131502,2
-0.3590919075092453,0.4897474783882217,0.7944812202775783,2
-0.4152905038189478,-0.6124340960531659,-0.6726501880095969,0
0.8593331593363918,-0.3278147642978617,-0.392535350730699,1
-0.1596828556961362,0.9571211028036498,0.241703496384831,2
-0.7062060354022571,-0.5185010372570819,-0.4821096451272844,0
-0.2864474232046098,0.7333843003039016,0.6165187278641225,2
-0.693997683097427,-0.2471127002309032,-0.676241472582091,0
-0.0681255104305124,-0.7963205603606757,-0.6010261890928229,0
-0.5624063059365723,-0.6875461764869031,-0.4593249418886579,0
-0.6559928631000351,0.7072517205115844,-0.2635685250465659,2
-0.4658722477856913,-0.6589207898395336,-0.5905814435455558,0
-0.5007367414373622,0.707448418429776,0.4987779576483917,2
0.8819071890697121,-0.2995090039324505,-0.3640522852977995,1
-0.2087848415129333,0.8297167127575246,0.517666945559852,2
-0.8634094543346865,0.4780807497317674,0.1611301055091509,0
-0.4282192116341133,0.8754349566638241,0.2241471468443592,2
-0.3021052848744149,0.9499437614834256,0.0796193875238243,2
-0.9095302474403344,0.1345142691535484,-0.3932691703975929,0
0.8545394036235132,-0.0228583630414465,-0.518883323006084,1
0.6083143900391461,-0.4847694238159488,-0.6284522325558679,1
-0.8056664511564174,-0.3690554557241889,-0.4633569251465172,0
-0.6338599179973083,-0.5459793750085815,-0.5478395079050838,0
0.2506455631794467,-0.5519966812000163,-0.7952838899428464,1
0.9080519308725014,-0.2446805770398485,-0.3399604477849864,1
-0.3006609515006957,0.7937504188224793,0.5287374252517358,2
-0.49285234898974,0.0958854475769992,-0.8648135886063851,0
-0.2281498285606238,0.7434913969113012,0.6286240517564053,2
-0.2457214952561306,0.8566547396353732,0.4536117324643863,2
-0.8741525306396307,-0.151592021671452,-0.4613861854692783,0
-0.5849579814907725,-0.5608113253463948,-0.5859307273504789,0
0.784961106065701,-0.409175002951651,-0.4652009016797234,1
-0.456696786318948,-0.3301388035949613,-0.8260970982438038,0
0.8864322846005004,-0.3300682803214353,-0.3244884206617976,1
-0.2178594841589163,0.7552681973216006,0.6181481984739506,2
-0.6319523123285976,-0.4741747960730373,-0.6130208297534692,0
-0.6031191710559908,-0.6162644257325668,-0.5064241533351705,0
-0.7842304846200315,-0.5378918937710423,-0.3092811950443029,0
0.8957609059713038,-0.3292466164896471,-0.2986788657799348,1
-0.8303592275609608,0.5510859460600495,0.0825095949539492,0
-0.3603649408424371,-0.6830169303406194,-0.6353148686121743,0
-0.5683409422488906,-0.6098313789252372,-0.5523533856525068,0
-0.9041377722092448,-0.2482342267309355,-0.3477278498248283,0
0.2451577013727795,-0.9641944943447216,0.1011270415514145,1
-0.2473062289080271,0.805918000270762,0.5378994385411333,2
-0.8684670809126328,-0.2146903157761424,-0.4468478462329552,0
-0.435424112138998,0.8079698694601393,0.3969767406442481,2
-0.7520018040195651,0.3395376667262184,-0.5649844773314001,0
0.659656812586457,0.6897122222659398,-0.298579872170337,1
-0.778979351762784,-0.5236262492102836,-0.3449735071932379,0
0.6180025494940624,-0.4126104400953679,-0.6691976341434163,1
0.573511326905385,-0.5655561522358961,-0.5926474471212649,1
-0.3109623639448527,-0.4183077058517334,-0.8534172903304037,0
0.169123701386564,0.4769935533827072,0.8624814917786044,2
-0.7869176270929528,-0.4115498876858388,-0.4597687876706836,0
-0.711038104355795,0.5891528383972011,-0.3838277571550019,0
0.7616854758927172,-0.4426518221469189,-0.473175020646798,1
-0.4544820155258867,-0.8483313197484964,-0.2716248690700136,0
0.9133098865693934,-0.28898402551635,-0.2869726190614138,1
-0.4776345556825823,-0.6236702370725576,-0.6187896788148312,0
-0.1886699536815313,-0.741441475063071,-0.6439473484952836,0
-0.8564986378512082,0.3837298126839937,0.3451977899936961,0
0.7689544387435588,0.2858599445283146,0.5718331603281216,1
-0.5407858099885567,-0.5884531147923338,-0.6010604290803223,0
-0.3611375321466942,-0.6721492461048376,-0.6463706938249087,0
-0.835869669690163,-0.3301633258330084,-0.438536285348139,0
-0.197977800013602,0.6776926923270689,0.7081930566365805,2
-0.9306419234902384,-0.3659175443919605,0.0031560970433283,0
-0.1110017064188072,-0.729382411521134,-0.6750406794673399,0
-0.3741031641998684,-0.6441621760470032,-0.6671595862205955,0
-0.9833660290990472,-0.1449821190415146,-0.1094140666103031,0
-0.2731633469702849,0.0334204220888634,0.9613869466866054,2
0.9059989388428338,-0.2901364352635129,-0.3081992403433865,1
-0.949858589874939,-0.2458095417719506,-0.193251981657773,0
0.7125702910301599,-0.5111439020835727,-0.4805990966533043,1
-0.3401706990263035,-0.6811924124645647,-0.6482752445718271,0
-0.8884034015956093,-0.41696106644149,0.192049121594778,0
-0.4589200616906401,-0.6653250143539985,-0.5888420860066905,0
-0.2003734310895477,0.6773560554975733,0.7078412690668515,2
-0.7793411082050531,-0.4479779741642374,-0.438113195105358,0
-0.6212513973546647,-0.6271423769215485,-0.4698288415519708,0
-0.7057675252383757,0.6221610513954206,0.3388330362367927,2
-0.7892337190607666,-0.6140928847485472,-0.0002561224684562,0
-0.2299664969290018,0.6260868292621348,0.7450709311969498,2
0.4921683383251839,-0.6189080105096686,-0.6121463887643145,1
0.3700560071809636,-0.6677765451980399,-0.6458583724259158,1
0.5518908810900168,-0.5011215444970689,0.6665535634970059,1
-0.3180911743495152,-0.5624095461055679,-0.7632257249662615,0
-0.532133279967931,0.5798526555030749,0.6169319818720729,2
-0.9328719168068492,-0.3319244226990425,-0.1399148471357557,0
-0.4126739249471937,0.5915905735655432,0.6926188164763282,2
-0.6092317820426597,-0.5676954827697034,-0.5536772296130648,0
-0.0199653872056449,-0.8435107774716613,-0.5367410470635556,0
-0.3697043964258766,-0.6589614381169484,-0.6550484580076663,0
0.4831987493865791,-0.6280090401565426,-0.6100193554903846,1
-0.2146706198289523,0.6752590428098043,0.7056498778330796,2
0.2216474473820415,0.7911772401530619,0.5700096347719127,2
0.8512792061332494,-0.4013713031465674,-0.3379715819644767,1
0.3767112852613905,0.9132926629608338,-0.1548712992733648,1
-0.8217014260122144,-0.2886749554191983,-0.4913995691931537,0
0.6888294179586038,-0.4664591814703572,-0.5549142861531098,1
0.8472869950231852,-0.4316372435306114,-0.3095061195871196,1
0.9308982984815484,-0.3421617454254452,-0.1278815774518399,1
-0.6492887481631116,-0.5809003281588482,-0.4908960483174844,0
0.007611825556736,-0.7111649103015952,-0.7029840186429688,0
0.0199371618412777,-0.947949831628725,-0.3177949437810276,0
-0.7777367685999416,-0.5868798112466824,-0.2251612886772046,0
0.9186862755837778,-0.2786248625930811,-0.2799709145589835,1
-0.6973827277788329,-0.4801086832010868,-0.5321212111076503,0
-0.5259784430189608,-0.6241956032907704,-0.5776906839406544,0
0.9447401418721828,-0.2849275494512825,-0.1621183391816451,1
-0.4415826418725734,-0.680738631287712,-0.5844652994570091,0
-0.9241633136760472,0.2640920883937465,0.2760027871292929,0
0.908580261141238,-0.3291812388788481,-0.2571412472449842,1
0.1473172052818387,-0.7085369355899425,-0.6901253885583128,1
-0.418282941031711,-0.6845290755492219,-0.5970421475654712,0
0.7154895214067726,0.4392768976281444,0.5432407863620886,1
-0.4767739393513759,-0.6561806207270734,-0.5849047817701638,0
0.7535058489968716,-0.4825078445401283,-0.4465591959469017,1
-0.6351587997016436,-0.5987717554047834,-0.4878992560878132,0
0.8974499182784453,-0.3134236162886291,-0.3104018056238878,1
-0.640656983222793,0.04206695012288,0.7666739864865828,2
-0.0199386197370241,0.6328102101442087,0.7740501853111494,2
-0.1960701090658223,0.5259003250119306,0.8276384237595922,2
-0.106852372840634,-0.7019948405380331,-0.7041205964011475,0
-0.337972681043489,0.6943028370280533,0.6353880997965518,2
-0.5528084116703235,-0.6345863199973528,-0.5400954197720543,0
-0.3797286434891264,-0.7112987655178765,-0.5914898337982258,0
-0.7811875320283691,0.4930974073149501,-0.3828850828939408,0
-0.9978096997498844,0.0582692626952183,0.0313128745087585,0
-0.930724346070534,-0.3454786155227665,0.1199863235875206,0
0.2532196329444282,-0.7043041763641266,-0.6632009082077153,1
-0.4766823159276693,0.6185419338338624,0.6246437750997761,2
0.2751672859454175,-0.7230751894380031,-0.6335970605713295,1
-0.6828562569859299,-0.5037949973156147,-0.5290538091488666,0
0.8281584330833163,-0.4154950460446971,-0.3761880865010233,1
-0.52795840976503,-0.608242647766466,-0.5927063345337383,0
-0.2971776337833905,0.0120764182691429,0.9547458374356464,2
0.9055451607263342,-0.3104517310710017,-0.289149934394141,1
-0.3756185800737631,0.7150953936502852,0.5895330866741184,2
-0.6315319559101084,-0.5585049072674979,-0.537810056825341,0
0.8962891194428554,0.1540171617852994,-0.4158659979415868,1
-0.4372254307836817,0.8963020615112494,0.0740036296860385,2
0.8548602763589018,-0.393543132231588,-0.3381385972895324,1
0.5235100958176684,0.5271067501191032,0.6693994723301273,1
0.7174989491619197,-0.5108377428911557,-0.473539922698615,1
-0.7187064396632296,-0.5765440366044708,-0.3886618420200613,0
-0.338267341221922,0.9296408679357282,-0.1460926504871406,2
-0.1888176093129995,0.8663557504224353,0.4623587612701875,2
0.8725720929444643,-0.3568265001262435,-0.3336057424898038,1
-0.9454633694074844,-0.2819185854465003,-0.163159211473,0
0.517151625900269,-0.625624395871959,-0.5840790281447833,1
-0.7189268843804836,-0.4195129221382488,-0.5542138965002578,0
0.7280264456120134,0.6659710450396976,-0.1626654900655673,1
0.8039468327178313,-0.4344081975171289,-0.4061514595478964,1
-0.1597135556523748,0.7434947694633103,0.6493897965949071,2
-0.6541541250421052,0.6188287032966641,-0.434894719060334,0
-0.82918218227668,0.1223914110901491,-0.5454147514380638,0
-0.6853050192663638,-0.099211969056902,0.7214665728668108,0
0.938105701335728,-0.1771054395584438,-0.2976430015979076,1
0.7421606650962376,-0.4894895429694708,-0.4578182330439111,1
-0.7135523234279152,-0.4604582986538806,-0.5280352610682334,0
-0.2022071367821741,0.7166328487118008,0.6674950441625498,2
0.742779324420558,-0.4881038297162844,-0.4582941485876027,1
-0.9057664390375668,-0.1619544573748871,-0.3916093865698472,0
0.7909770131737748,-0.4518864151651336,-0.4124973120153617,1
0.8804320973243739,-0.3406003802024392,-0.3298949878475851,1
0.3911794018401354,-0.9190478705503532,0.0482668334662129,1
-0.9952218250160436,-0.0439478958522099,-0.087190030748355,0
-0.2766905092342969,0.4397242919582736,0.854450062415271,2
-0.2522524547117263,-0.7923522961370755,-0.5554696552451922,0
-0.3682407585378242,-0.6707286570733865,-0.6438336837507179,0
-0.9013294339298512,0.1701209163886051,-0.3983266565757243,0
-0.1198703421458936,-0.7286259914117269,-0.6743406155001378,0
-0.9672755211859708,-0.1872787451569387,-0.1711862661747446,0
0.4458228596300586,-0.5438881186004609,-0.7109343797260954,1
-0.9383154020665376,0.2236425317882379,-0.263719973115536,0
-0.4640768531602831,-0.5765270810338411,-0.6724947577457,0
0.442276760564154,-0.226688048811036,0.8677579130097999,1
-0.3188674468006739,0.9091186244027176,0.2680053696009272,2
-0.1776117005526816,0.9395398646147768,0.2927779476436562,2
0.8882223572363216,-0.3371719991025022,-0.3120514174407391,1
-0.4638566132763286,-0.6279384661141487,-0.6249242554854345,0
-0.613757990014698,0.594660033102221,0.5193077841935196,2
-0.199291360459024,0.922685353041381,-0.3300525608585601,2
-0.4538310271925891,-0.6005564650734363,-0.658307930239199,0
-0.5445088207282428,-0.6180546333172947,-0.5670261143758395,0
0.7814709919678446,-0.4751882679127191,-0.4043503415985979,1
-0.3775476677687074,-0.637883480650601,-0.6712394682045181,0
-0.9480943563624972,-0.2392204421806988,-0.2095010059079738,0
-0.0132942098557707,0.6984150757897469,0.7155694556742292,2
-0.2650408036250974,-0.7342966972185037,-0.6249493842446439,0
0.3359230463407426,-0.7414123443709721,-0.5809160374369899,1
-0.2751693487341513,0.2148738923071182,0.9370757919837712,2
-0.7081338055318178,-0.6152069851032042,-0.3465066795074108,0
-0.2508399150488776,-0.6370135861865011,-0.7288985032445087,0
0.8199262997862615,-0.4115311448356542,-0.3979484636847659,1
0.4165685394629642,-0.6334126554555091,-0.6521189000776572,1
0.9218361530943888,-0.3755789734885513,-0.0957002691815695,1
0.7831552103524483,-0.4403576182270391,-0.4390365412664663,1
-0.6014440783844844,-0.5756587500379166,-0.5539693349645102,0
-0.6655276746660446,-0.29337214529693,0.6862985491879496,0
-0.641099040308142,-0.5545994975851224,-0.5304822502160739,0
-0.6590474024562226,0.1191874292571973,0.7425973862213402,2
-0.1370973681475039,0.6890528582990775,0.7116252315066542,2
-0.3985388924290675,0.9061475052239404,-0.141645508216256,2
0.9367484294755662,-0.2408791031554226,-0.2539284102618284,1
-0.6978745245838716,-0.4021596901130586,-0.5926539728922805,0
-0.919034694855752,0.0246456274001409,0.3934054177327099,0
-0.7143890526607964,-0.6720946542756951,-0.194774374937884,0
0.7169513478317813,-0.4524521539626403,-0.5303468800858167,1
-0.6182395023287913,0.4716850711057296,0.6287233982096032,2
0.2297323385561483,-0.775313436723989,0.5883129502711634,1
-0.3729840431467067,0.6795599046631701,-0.6317287705432757,0
0.2566643986473943,0.770412118301331,-0.583599652537103,1
-0.9224709978889962,-0.2390824043225475,-0.3031284579135211,0
0.4695269542786917,-0.7371881944843451,-0.4858991717616799,1
-0.3839639375856541,-0.7462426834949567,-0.5437771160723534,0
-0.2950897535812187,0.7289398769834228,0.6177124679612416,2
-0.1776773936552592,0.689030242137345,0.7026151643709562,2
-0.5985715831934058,-0.6719550761124993,-0.4361059911076493,0
-0.7196541978488487,-0.5361487849771105,-0.4411828599187625,0
0.7242989560631216,0.4718589232785726,0.502732711058529,1
-0.6305185559195644,-0.5237231420937455,-0.5728528790855131,0
-0.5530222348316093,0.7846356215163847,0.2802023362312479,2
-0.6035757055520712,0.6055043744912677,0.5187107287682203,2
0.3162752647528399,-0.7248938207820418,0.6119631569772268,1
0.947562682731674,-0.3195246259076556,0.0053829111942764,1
-0.8734527488927524,-0.0259771699811981,0.4862154687908052,0
-0.4214977449637632,-0.445432704401732,0.7898919906163256,2
-0.5142593782976862,0.7085087158850566,0.4832728953166992,2
0.9177626613374786,-0.2746014372576568,-0.2868897839079979,1
-0.6953008361454839,-0.2072422117483424,-0.6881914071862901,0
-0.8502743817833195,-0.4620076045838668,-0.2521556047159601,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,1
0.7186557766165235,-0.5504230459425616,-0.4249333421032224,1
-0.8206804314462977,-0.1637353616572567,0.547425210219703,0
-0.2828090094240028,0.7774710836546789,0.5617452966153198,2
0.1723596593192462,-0.5291113326876683,-0.8308630124520126,1
-0.6585922393361262,-0.499999778700699,-0.5623668585411826,0
-0.7002842293875352,-0.198595453583197,-0.6856834866665452,0
0.9752974612901256,-0.1376304638258427,-0.1727793894772149,1
-0.0866277951396046,0.9638749237347228,0.2518744856166127,2
-0.79698763351784,-0.4769834054140852,-0.3705368307998753,0
-0.3606686751327039,-0.6628480505753683,-0.6561635227795387,0
-0.3078594071401798,-0.6766614676528239,-0.6688436615751273,0
-0.2527883272156864,0.3441165251100119,0.9042576395970928,2
-0.940060533205034,-0.2264462058668564,-0.2549672719365615,0
-0.3721495669513381,-0.6261768285925222,-0.6851330375567525,0
-0.5029108697981186,-0.8558527812614711,-0.1208166952283673,0
0.893629279282552,-0.3213179800528464,-0.3133392201811088,1
-0.3928345016584878,-0.6465598329091043,-0.6539429919918698,0
-0.3949820608799131,0.4004719540329924,0.8268079496570249,2
-0.5325181860695899,-0.6126678665960367,-0.5840055365711995,0
-0.7099892179373416,0.2204640857078879,-0.6688130511030025,0
0.714007213943549,-0.4495058082534084,-0.5367850843522212,1
-0.3978905708685174,-0.5151708498629683,-0.7591324581819647,0
-0.5538731344267435,0.4770199968498824,0.6824049190661163,2
0.7721680372282442,0.1195807900899609,-0.6240648659590936,1
-0.2146706198289523,0.6752590428098043,0.7056498778330796,2
-0.6099696573442916,-0.5860222388996552,-0.5333994306655405,0
-0.4938901108550885,0.8677316115141407,0.0558068882721564,2
-0.5405882214923851,0.8109692840217825,-0.2238150914413446,2
-0.2558696437227965,0.8870405863206374,0.3843042071603026,2
-0.6762350359513499,0.6964477096590751,-0.2401390510985358,2
-0.5500703767510783,-0.5460212050291805,-0.6318887752440366,0
-0.6751161119250212,-0.6178077687948984,0.40315232386272,0
-0.7326627447012262,-0.5724954224942782,-0.3680411576847943,0
0.1362905052548901,-0.4585685642767937,-0.8781456428375004,1
-0.2614201203295346,0.8319477218846097,0.4894103684413516,2
0.8820213179899241,-0.3229434521582208,-0.3431412556359959,1
-0.698299587961341,0.0013092448601243,-0.7158044225421618,0
-0.7200290462581407,0.3730752786115317,-0.5851264897725281,0
-0.1323983933688377,0.2589509908390773,0.95677324888231,2
-0.7451126497407463,0.5097696620293507,-0.4300488703284844,0
0.9576103289046712,0.1112462186817816,-0.2657192819576565,1
0.950149983060209,-0.2243418626717186,-0.216531148668426,1
0.8135263903069321,-0.4463033979066381,-0.3728110637992955,1
-0.8104415691962612,-0.2650835267407899,-0.5224128508845917,0
0.0299973808719211,-0.745391387413689,-0.6659518276199267,0
-0.2884386364412347,-0.6827467759161664,-0.6713121427354054,0
-0.1015778020918446,-0.7053693863163585,-0.7015240401938295,0
0.7555741014081462,0.1481254127516236,-0.6380961051271458,1
0.9333152847062592,-0.1109976550906881,-0.3414704963800576,1
0.9007350167305164,-0.2371112592395258,-0.3639432378507986,1
0.499834413710946,-0.6219145783146732,-0.6028165692396958,1
0.749740145813324,-0.4355736407212148,-0.498161938795691,1
-0.9892795758632712,0.1311464400638789,0.0642380886885466,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,1
-0.702306984758088,-0.3255466272239141,-0.6330752661912619,0
-0.7103338104407644,0.4112098403274553,-0.5712550612139669,0
-0.3170108841036646,0.0004263064155634,0.94842180364153,2
-0.6835699579980572,-0.4228744797557699,-0.5949027541487948,0
-0.6212645479859306,0.7687964028418809,0.151599645095962,2
-0.4397652393109298,0.8884639473468039,-0.1312948915942124,2
0.6204451455685956,-0.5826681275135435,-0.5249244464875162,1
-0.3684425599155295,0.929493195251991,-0.0171020473375392,2
0.6928155396766994,-0.503480738627333,-0.5162497204006593,1
-0.6350622585394986,0.7640688738271362,0.1135547613587501,2
0.8347384550013661,-0.3827063047268255,-0.3959136219736198,1
0.8086564185449953,-0.3192004010135307,-0.4941516981037127,1
-0.6936232804534803,0.5425001439561075,-0.4738990806285189,0
0.655793008206127,-0.166206614787432,-0.7364176067890152,1
0.6947064115142657,-0.4925978001407549,-0.5241473162169779,1
0.9205477893464414,-0.3044759385358532,-0.2447165102360096,1
0.9166988512040112,-0.2550033073082555,-0.3076305080174877,1
0.7211691895815148,-0.4996933287964509,-0.4798141068733424,1
-0.2724434591113798,-0.7164010901131183,-0.6422959128564977,0
-0.6922890824985671,0.3822749866909585,0.6120471066868296,2
-0.9858058639763028,0.0015550939690243,-0.1678820426152925,0
0.853242862190032,-0.4122420633054975,-0.3194262033136733,1
-0.2401544178362785,-0.7076565450900173,-0.6644908349894515,0
0.2442689693621106,-0.7315781589244796,-0.6364951437296604,1
-0.0047316900168652,0.0085606144568978,0.999952162350632,2
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,1
0.4196184340298612,-0.6837020406710992,-0.5970526688697586,1
0.880543631743533,-0.373663027185732,-0.2915799285106991,1
0.8989161361368581,-0.3304063554884465,-0.2877176053800392,1
-0.141481014739126,-0.8835089764852465,0.4465366848741314,0
-0.9507046695643802,-0.1862715150470643,-0.2479184421348158,0
-0.6504976196095341,-0.5573876072772894,-0.5159185033859788,0
-0.8342317061016054,0.3766654354879739,0.4027165383287103,0
-0.8396063933594162,-0.3892732221675622,-0.3788501850775279,0
-0.8567132691154801,0.1749704261048588,-0.4852089493302358,0
-0.9051919808963492,0.3219114229075759,0.2774896638121194,0
-0.2714651946945032,0.5179110102567643,0.8112181171080274,2
-0.6674660691439006,-0.4163535704251428,-0.6173643583296862,0
-0.1496467583617215,-0.7107756789388645,-0.6873163623403887,0
-0.6911710842562461,-0.5159826234799322,-0.5060083641154677,0
-0.8110329419016559,0.4759057121461871,-0.3402048210960214,0
-0.7615694265718961,0.0799601809363636,-0.6431316956701616,0
-0.7659648602270276,-0.5422576106320882,-0.34533247256661,0
0.9116299113917744,-0.3128695030219945,-0.2665400133837238,1
-0.3602344053442661,-0.2274027685917925,0.904720483930286,2
0.9070240301012058,-0.3333864996729304,-0.2572175162285766,1
-0.2733706400849034,0.6306757396078738,0.7263033833114311,2
-0.0767941142069272,-0.7009978445818578,-0.7090167035513076,0
0.7761526353136359,0.2664960683211081,-0.5714603505625647,1
-0.9701183842299572,-0.1366686996800925,-0.20047939322237,0
-0.3907936442734016,-0.8463047137129189,-0.362006435222923,0
-0.0297181546803456,-0.4547992649124864,0.890098005793439,2
-0.4360472950433707,0.1761071859225498,0.8825242294417758,2
-0.8322823223974858,0.5382332721441068,0.1327067465568177,0
-0.3538317473294737,0.8554587694694542,0.3781446658615965,2
0.5970455007096436,-0.7828150989702464,-0.1753202524141874,1
-0.5178917385363814,-0.5965054932862592,-0.6131633906513669,0
-0.7774397154181287,0.6228048864368626,0.0877585455721886,0
-0.6166181371410449,-0.4803816173967663,-0.6237111307456157,0
-0.7511205386694793,-0.4119239310149956,-0.5158843004453851,0
-0.6200758953734891,-0.5757892658033469,-0.5328908005984045,0
-0.2753596691942814,0.9082357125262396,0.3150951333695426,2
-0.440719064615331,-0.5895876233381194,-0.6768701060699132,0
-0.0367065232283799,0.9650506437357292,-0.2594800304026089,2
-0.1815623064062137,0.9074171200775006,0.3789845631192793,2
-0.2880982864078065,-0.2455758240413614,0.9255765187251088,2
-0.5322726296944705,0.2928942710683244,0.7942913783074117,2
-0.4527684034496202,0.852189240764685,-0.2622484904867739,2
0.7477194085191748,-0.4738528268596666,-0.4651657603487579,1
-0.1569230240774165,0.9833147592638342,0.0920176544381925,2
-0.6922915732040362,-0.4878818903070946,-0.5316988233775364,0
-0.950015704908773,0.1305416926702528,-0.2836001179503854,0
0.9372953081541844,0.03581988440518,-0.3466906996060782,1
-0.3727228402201385,0.7147157040873604,0.5918269567273375,2
-0.9140207844997388,0.3850347902227659,0.127727114664792,0
-0.2850535195676466,0.2464763630813085,0.9262795978668148,2
-0.5318223884327887,0.7413828769055213,-0.4092876457858662,2
-0.5584127696120068,0.7943788086592668,-0.2390344893259793,2
-0.4476316015955429,0.8924644197858694,0.0559750718559662,2
-0.4579604537373055,-0.5137080048586897,-0.7255179588106869,0
-0.5527977324270514,-0.5734371944683551,-0.6046358003160017,0
-0.2305644640115385,0.5193685728601088,0.8228586230090353,2
-0.8663206449284232,-0.3772818201726358,-0.3273331152480967,0
0.9679930209516112,-0.0192348137655176,-0.2502389524602029,1
-0.6777377655312322,0.4804501477618312,-0.5566319939496535,0
-0.7581668414421993,-0.1224483468717499,-0.6404603367000448,0
-0.6281191599513732,-0.5453532401749651,-0.5550280752652499,0
-0.4959780888672309,-0.5093473525919416,-0.7032574278108902,0
0.0092607261280967,-0.94698995627281,-0.321129664886323,0
-0.1508322583760021,0.5552957929067659,0.8178607535597004,2
0.9387186764198908,-0.223670103832591,-0.2622573758581558,1
0.0301289225706944,0.5082920189499304,-0.8606575808627567,0
-0.2122970484899199,0.6756176442401449,0.7060246185465955,2
0.7932335610419514,-0.4521184845865859,-0.4078840442231517,1
-0.0824500116179279,-0.5409781450661456,-0.8369854491835541,0
0.9641905975681956,-0.2185614966145556,-0.1502243780439494,1
-0.7379102275640308,-0.492102834693173,-0.4618693496470011,0
-0.9249936591037567,-0.3771234682966821,0.0465254798763465,0
-0.389622185351468,-0.5086946978655617,0.7677397065707955,2
-0.9920909343592073,-0.0657797639020887,-0.10690463331054,0
-0.7145377668353151,-0.5424733301611375,-0.4417674340984024,0
0.9339225354867368,0.343861087164888,0.0977151495102277,1
0.9094272965377852,-0.3151429501536736,-0.2713427966252544,1
-0.1890282932855972,0.9805872821866596,-0.0521237599499001,2
0.6210865242787668,-0.5571170637871392,-0.551245958349372,1
-0.4356002802421848,-0.5549278403384053,-0.7087365433433522,0
-0.9548468839313984,0.1916701780942417,0.2270021389234472,0
0.8583775382323792,-0.0711651943381199,-0.5080585763206227,1
0.7739008969974859,-0.4564011420658191,-0.4390619536551791,1
-0.7350720298426244,-0.1486945197028092,-0.6614824644337859,0
-0.6702795864786864,0.4926270025472609,0.5550170378567328,2
-0.2046817247702625,0.975398006473892,0.0818786938820317,2
-0.9844334423548138,-0.1390868932141323,-0.1074506105589545,0
0.894520584002588,-0.3114005347827071,-0.3207220474690085,1
0.9662607235532076,-0.0046015413612683,-0.2575248336287833,1
-0.906638176391152,0.3833590290915849,0.1761904422041215,0
-0.7784312665422157,-0.5405605480212614,-0.319122323243667,0
-0.4708826160539694,-0.6236848232906695,-0.6239285240274374,0
0.9361074431716778,-0.2797140568330001,-0.2132203115291999,1
0.8826943571409933,-0.3464233501022038,-0.3175555610840637,1
-0.7064616947558026,0.5170126581514362,0.4833319616515602,2
0.8674278633568879,-0.3651703476073058,-0.3379637837113075,1
-0.7705546037020146,-0.6362093590964205,0.0385130382046558,0
-0.0922674509479626,-0.7322095339062783,-0.6748006490455652,0
-0.1711980241452421,0.8622943060794565,0.4765918235048874,2
0.1903582087237083,-0.981249451242237,0.0302203045701014,1
0.9500588355488672,-0.1896773083666798,-0.2478118796311068,1
-0.5227915033895331,0.8384809043680904,-0.1537492016037191,2
-0.5985808724866052,-0.7734154177269238,-0.2086373186068649,0
0.5782798014778353,-0.5892266513444786,-0.5642733597717755,1
0.5069550262460356,-0.5694926632364603,-0.6470507768975515,1
0.1402791149989022,-0.7266608847735562,-0.6725219166950898,1
-0.9735424128563264,-0.1552510685418623,-0.1676671586402431,0
0.8778856145934356,-0.3630869463383141,-0.312225426717018,1
0.8257601037275093,-0.4091012609585788,-0.388273626935997,1
-0.0726144670771345,-0.1740314643874931,0.9820591573699868,2
-0.5988304214977943,-0.6011270413576363,-0.5291960000202088,0
-0.992905709870979,0.1185938777690124,-0.0085874013133152,0
-0.7706504757447187,-0.3126738135680322,0.5552773456060153,0
-0.9362523700259948,-0.3376397256501927,0.0971128996764594,0
-0.3346127352822005,-0.6073495346849441,-0.7205281813398738,0
0.8609033483533627,-0.38586327121285,-0.3315945728188071,1
